text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @HealthRanger: #Influenza #Vaccine Facts They Don’t Want You to Know.. https://t.co/i9ygWPtFQY #health,FALSE,0,,2/5/2018 16:25,FALSE,,9.6055E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ArqFit,85,TRUE,FALSE,,
"RT @Salud_Ec: ""He verificado en distintas unidades de Pichincha la respuesta frente a los casos del brote estacional de #Influenza. Identif…",FALSE,0,,2/5/2018 16:25,FALSE,,9.6055E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",natyenriquez7,56,TRUE,FALSE,,
.@DeptSaludPR investiga tres muertes sospechosas por #influenza en #PuertoRico - https://t.co/tFDKg9Tlcb https://t.co/XKUBQFeMA1,FALSE,0,,2/5/2018 16:25,FALSE,,9.6055E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",cbenespanol,0,FALSE,FALSE,,
"RT @Salud_Ec: [AHORA] Inicia entrevista a ministra de Salud @MVEspinosaS en @desayunos24, para hablar sobre la #Influenza.",FALSE,0,,2/5/2018 16:24,FALSE,,9.6055E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",natyenriquez7,70,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/5/2018 16:24,FALSE,,9.6055E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",natyenriquez7,128,TRUE,FALSE,,
"RT @Salud_Ec: ""La vacunación para la #Influenza la debemos realizar todos los años porque puede ocurrir variaciones en los virus"", @MVEspin…",FALSE,0,,2/5/2018 16:24,FALSE,,9.6055E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",natyenriquez7,103,TRUE,FALSE,,
"RT @Salud_Ec: ""La medida últil y adecuada es vacunar a la población de riesgo, esta es la recomendación de @opsoms"", @MVEspinosaS #Influenza",FALSE,0,,2/5/2018 16:24,FALSE,,9.6055E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",natyenriquez7,85,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/5/2018 16:24,FALSE,,9.6055E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",natyenriquez7,131,TRUE,FALSE,,
RT @DonnaYoungDC: #flu #influenza #vaccines #GetYourFluShot #CDC #FDA https://t.co/4VnQrkhUjo,FALSE,0,,2/5/2018 16:20,FALSE,,9.60549E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OptimumComms,1,TRUE,FALSE,,
"RT @SSaludMorelos: La #Influenza una enfermedad que se contagia de persona a persona, cuando las personas enfermas estornudan o tosen frent…",FALSE,0,,2/5/2018 16:19,FALSE,,9.60549E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PasiaMorelos,3,TRUE,FALSE,,
RT @Salud_CZ2: #DD15D01 #Tena - Continúa campaña de vacunación contra la #Influenza por esta #EtapaLluviosa en el barrio central de la parr…,FALSE,0,,2/5/2018 16:19,FALSE,,9.60548E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",joaarg2,9,TRUE,FALSE,,
"RT @NatureComms: Double-layered protein #nanoparticles induce broad protection against divergent #influenza A viruses
https://t.co/OKzj0oNy…",FALSE,0,,2/5/2018 16:19,FALSE,,9.60548E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jbsyk,7,TRUE,FALSE,,
"RT @Fondaz_Veronesi: Con l'influenza il rischio di infarto può aumentare fino a sei volte, specie negli anziani #influenza #vaccini
 https:…",FALSE,0,,2/5/2018 16:17,FALSE,,9.60548E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",barbara_muzii,7,TRUE,FALSE,,
"@DeptSaludPR Saludos @DeptSaludPR , Solo para confirmar si funciona con todas las compañías celulares.Prueba realiz… https://t.co/htE8UpMVUX",FALSE,0,DeptSaludPR,2/5/2018 16:17,TRUE,9.60499E+17,9.60548E+17,1510492141,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TainaMomFor2,0,FALSE,FALSE,,
"RT @SSaludMorelos: La #Influenza una enfermedad que se contagia de persona a persona, cuando las personas enfermas estornudan o tosen frent…",FALSE,0,,2/5/2018 16:14,FALSE,,9.60547E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GiorgiaRubioB,3,TRUE,FALSE,,
"RT @Salud_CZ6: “Todas las personas podemos prevenir la #Influenza con acciones básicas, como lavarnos constantemente las manos para evitar…",FALSE,0,,2/5/2018 16:14,FALSE,,9.60547E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SumbaKarla,35,TRUE,FALSE,,
RT @Salud_CZ6: “Es primordial escuchar las recomendaciones de prevención; si presentamos síntomas de #Influenza recordemos NO automedicarno…,FALSE,0,,2/5/2018 16:14,FALSE,,9.60547E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SumbaKarla,13,TRUE,FALSE,,
"RT @SSaludMorelos: La #Influenza una enfermedad que se contagia de persona a persona, cuando las personas enfermas estornudan o tosen frent…",FALSE,0,,2/5/2018 16:13,FALSE,,9.60547E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SSM_Morelos,3,TRUE,FALSE,,
"La #Influenza una enfermedad que se contagia de persona a persona, cuando las personas enfermas estornudan o tosen… https://t.co/oBRLq8Gs5B",FALSE,3,,2/5/2018 16:12,TRUE,,9.60547E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SSaludMorelos,3,FALSE,FALSE,,
"Conoce sobre los lugares donde puedes encontrar disponible vacunas para la #Influenza.

#IniciativasdePaz... https://t.co/1EWpiV5lTH",FALSE,0,,2/5/2018 16:12,FALSE,,9.60547E+17,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",iniciativasdpaz,0,FALSE,FALSE,,
"#Influenza continues to sweep the #TwinCounties @catskilldm @rsnewsroom
https://t.co/4v5QYRucez",FALSE,0,,2/5/2018 16:12,FALSE,,9.60547E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kaitlinlembo,0,FALSE,FALSE,,
"RT @Salud_Hidalgo: ¿Sabes que es la #Influenza? La vacuna es segura, gratuita y te puede ayudar a evitar esta enfermedad. Te la pueden apli…",FALSE,0,,2/5/2018 16:11,FALSE,,9.60546E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Doc_Caro,18,TRUE,FALSE,,
"#Edomex A un mes de concluir la #temporadainvernal, el sistema salud del #Edomex registró las primeras cuatro defun… https://t.co/qRU8DZSHlR",FALSE,0,,2/5/2018 16:09,TRUE,,9.60546E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",8_Columnas,1,FALSE,FALSE,,
"RT @Salud_CZ2: #DD22D02 #Orellana - Personal operativo del Centro de Salud Loreto, está vacunando contra la #Influenza en esta jornada de v…",FALSE,0,,2/5/2018 16:06,FALSE,,9.60545E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AndiDalia,43,TRUE,FALSE,,
"#CDC: #Influenza, #pneumonia related deaths now #epidemic - https://t.co/JitQEYHfFN via https://t.co/FFDmylWy9G",FALSE,0,,2/5/2018 16:06,FALSE,,9.60545E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",reidbe,0,FALSE,FALSE,,
"Grad student Spencer Fox (@FoxandtheFlu) talks about tracking the #flu with @KXAN_News.
https://t.co/6rRhx8Bpyb
#Influenza",FALSE,14,,2/5/2018 16:06,FALSE,,9.60545E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TexasScience,6,FALSE,FALSE,,
"RT @Salud_Hidalgo: ¿Sabes que es la #Influenza? La vacuna es segura, gratuita y te puede ayudar a evitar esta enfermedad. Te la pueden apli…",FALSE,0,,2/5/2018 16:04,FALSE,,9.60545E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",albertori06,18,TRUE,FALSE,,
RT @Salud_CZ2: #DD15D01 #Tena - En MisahuallÍ se instala puesto de Salud móvil de vacunación contra la #Influenza a grupos prioritarios. #P…,FALSE,0,,2/5/2018 16:04,FALSE,,9.60545E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AndiDalia,8,TRUE,FALSE,,
"RT @Salud_CZ2: #DD22D02 #Orellana - Personal de Salud de la Policía Nacional, se suman a la campaña de inmunización contra la #Influenza, e…",FALSE,0,,2/5/2018 16:04,FALSE,,9.60545E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AndiDalia,15,TRUE,FALSE,,
DH Archives 2/4/18 (Hour 3) #DeepStateInPanic #Infowars #Influenza #Flu2018 #Quartz #Quantico #ClintonBodyCount  https://t.co/qFhtgwsxuj,FALSE,0,,2/5/2018 16:04,FALSE,,9.60545E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",KristineQ930,0,FALSE,FALSE,,
Risk management during #canine #influenza outbreaks https://t.co/y7ZkmUNuwc https://t.co/Nkj0udyhLh,FALSE,0,,2/5/2018 16:04,FALSE,,9.60545E+17,,"<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>",fetchfind,0,FALSE,FALSE,,
"@BackStoryRadio takes on the legacy, and the future, of #flu pandemics (https://t.co/gJQXDJHzX3)

Check out our art… https://t.co/qwGDjtUeBi",FALSE,4,BackStoryRadio,2/5/2018 16:04,TRUE,,9.60545E+17,108358687,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",OriginsOSU,2,FALSE,FALSE,,
"RT @Salud_CZ2: #DD22D01 #LaJoyaDeLosSachas - Se intensifica campaña de vacunación contra la #Influenza, a grupos de atención prioritaria en…",FALSE,0,,2/5/2018 16:03,FALSE,,9.60545E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AndiDalia,8,TRUE,FALSE,,
#flu #influenza #vaccines #GetYourFluShot #CDC #FDA https://t.co/4VnQrkhUjo,FALSE,0,,2/5/2018 16:03,FALSE,,9.60544E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DonnaYoungDC,1,FALSE,FALSE,,
RT @Salud_CZ2: #DD15D01 #Tena - Continúa campaña de vacunación contra la #Influenza por esta #EtapaLluviosa en el barrio central de la parr…,FALSE,0,,2/5/2018 16:02,FALSE,,9.60544E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AndiDalia,9,TRUE,FALSE,,
"RT @Salud_Hidalgo: ¿Sabes que es la #Influenza? La vacuna es segura, gratuita y te puede ayudar a evitar esta enfermedad. Te la pueden apli…",FALSE,0,,2/5/2018 16:02,FALSE,,9.60544E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlejandraYez14,18,TRUE,FALSE,,
"RT @NatureComms: Double-layered protein #nanoparticles induce broad protection against divergent #influenza A viruses
https://t.co/OKzj0oNy…",FALSE,0,,2/5/2018 15:56,FALSE,,9.60543E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",maria_2013_nj,7,TRUE,FALSE,,
"RT @Salud_CZ2: #DD22D02 #Orellana - Personal operativo del Centro de Salud Loreto, está vacunando contra la #Influenza en esta jornada de v…",FALSE,0,,2/5/2018 15:50,FALSE,,9.60541E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maazamb,43,TRUE,FALSE,,
"La sera leoni 
La mattina #influenza (Del perché non mettersi la minigonna di febbraio, saggio) https://t.co/3iyB2uktbS",FALSE,2,,2/5/2018 15:48,FALSE,,9.60541E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brunellabertoni,0,FALSE,FALSE,,
"RT @IESS_HGM: <ed><U+00A0><U+00BD><ed><U+00B3><U+008C>#Influenza, #Dengue, #Zika y #Chikungunya fueron los temas expuestos el día de hoy por los estudiantes de la @UNEMI_ec en la…",FALSE,0,,2/5/2018 15:47,FALSE,,9.6054E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PatriFerGD,5,TRUE,FALSE,,
"RT @Salud_Hidalgo: ¿Sabes que es la #Influenza? La vacuna es segura, gratuita y te puede ayudar a evitar esta enfermedad. Te la pueden apli…",FALSE,0,,2/5/2018 15:46,FALSE,,9.6054E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DUME_SSH,18,TRUE,FALSE,,
#Influenza: puts more Albertan kids in hospital than poisonings. Protect yourself &amp; your loved ones and #fightflu:… https://t.co/J1uJ1IOPVP,FALSE,1,,2/5/2018 15:43,TRUE,,9.60539E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AHS_YEGZone,0,FALSE,FALSE,,
"Niños, niñas y educadoras del Centro Infantil del Buen Vivir (CIBV) “Semillitas de Ishigto” reciben de @Salud_CZ2 v… https://t.co/CUVKV10CF6",FALSE,63,,2/5/2018 15:42,TRUE,,9.60539E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MIES_Zona2,77,FALSE,FALSE,,
"RT @Salud_Hidalgo: ¿Sabes que es la #Influenza? La vacuna es segura, gratuita y te puede ayudar a evitar esta enfermedad. Te la pueden apli…",FALSE,0,,2/5/2018 15:40,FALSE,,9.60539E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LolitaOsorio_,18,TRUE,FALSE,,
Congratulations to Jennifer Hamilton @JRo_Hamilton of the Palese lab on her new article in @CellReports: A Recombin… https://t.co/kkiTqR7lsi,FALSE,7,,2/5/2018 15:38,TRUE,,9.60538E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GradSchoolSinai,1,FALSE,FALSE,,
"RT @ScrippsHealth: Flu season is not over yet. If you've been avoiding the #influenza vaccine due to an egg allergy, #GoodNews, @CDCgov say…",FALSE,0,,2/5/2018 15:38,FALSE,,9.60538E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SusanTaylorSD,5,TRUE,FALSE,,
RT @Salud_Ec: En minutos siga la entrevista de @CDuranSalinas en @teleramaec al respecto de los datos sobre el brote de #Influenza en el pa…,FALSE,0,,2/5/2018 15:37,FALSE,,9.60538E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",och_am,13,TRUE,FALSE,,
RT @Salud_CZ6: Agradecemos a los amigos de @LaSuprema961 por el espacio para  informar sobre medidas de precaución de la #Influenza.,FALSE,0,,2/5/2018 15:37,FALSE,,9.60538E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",och_am,6,TRUE,FALSE,,
"Primo giorno senza febbre dopo l’influenza più dura degli ultimi anni, non mi sento un convalescente ma un sopravvissuto.
#Influenza",FALSE,0,,2/5/2018 15:37,FALSE,,9.60538E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",scemovillaggio,0,FALSE,FALSE,,
"RT @Salud_Ec: ""Lo más importante es reconocer los síntomas de la #Influenza. Existen 3 familias del virus que circulan actualmente en el pa…",FALSE,0,,2/5/2018 15:37,FALSE,,9.60538E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",och_am,28,TRUE,FALSE,,
One thing I'm seeing more of that #Influenza is in Florida. Ridiculously fucking huge mosquitoes. Idk what they're… https://t.co/th5Lnzs5Kx,FALSE,0,,2/5/2018 15:36,TRUE,,9.60538E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Mill_1_ionDream,0,FALSE,FALSE,,
RT @ConsulMexCho: Vacunación gratuita contra la #Influenza el próximo lunes 5 de #febrero en la @ventanillasalud @ConsulMexCho de 9AM - 1 P…,FALSE,0,,2/5/2018 15:36,FALSE,,9.60538E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MarcelinoMir,5,TRUE,FALSE,,
"RT @CarolinaMonroy_: En esta temporada de frío toma todas las precauciones para evitar la #Influenza; si tienes estos síntomas, acude de in…",FALSE,0,,2/5/2018 15:34,FALSE,,9.60537E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SUMARPORMEXICO,27,TRUE,FALSE,,
RT @Salud_CZ6: “Es primordial escuchar las recomendaciones de prevención; si presentamos síntomas de #Influenza recordemos NO automedicarno…,FALSE,0,,2/5/2018 15:34,FALSE,,9.60537E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",och_am,13,TRUE,FALSE,,
RT @LeninPR: AHORA: Secretario del @DeptSaludPR reconoce desconfianza del @CDCgov sobre datos relacionados a la #Influenza en #PuertoRico p…,FALSE,0,,2/5/2018 15:32,FALSE,,9.60537E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JannyMir,8,TRUE,FALSE,,
"RT @NatureComms: Double-layered protein #nanoparticles induce broad protection against divergent #influenza A viruses
https://t.co/OKzj0oNy…",FALSE,0,,2/5/2018 15:31,FALSE,,9.60536E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ViruEra,7,TRUE,FALSE,,
"RT @Laurie_Garrett: This #flu season still rising &amp; it's tough to diagnose. Why:
- 83% of flu in US is #influenza A #H3N2
- But A flu #H1N1…",FALSE,0,,2/5/2018 15:30,FALSE,,9.60536E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1seamuskennedy,43,TRUE,FALSE,,
"RT @Salud_Ec: ""Lo más importante es reconocer los síntomas de la #Influenza. Existen 3 familias del virus que circulan actualmente en el pa…",FALSE,0,,2/5/2018 15:29,FALSE,,9.60536E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MagisterCharlot,28,TRUE,FALSE,,
RT @Salud_CZ2: #DD15D01 #Tena - Continúa campaña de vacunación contra la #Influenza por esta #EtapaLluviosa en el barrio central de la parr…,FALSE,0,,2/5/2018 15:29,FALSE,,9.60536E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MagisterCharlot,9,TRUE,FALSE,,
Salud insiste en vacunación para evitar epidemia de #influenza... https://t.co/l5zUZZh1LC,FALSE,0,,2/5/2018 15:28,FALSE,,9.60536E+17,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",CyberNewspr,0,FALSE,FALSE,,
Salud insiste en vacunación para evitar epidemia de #influenza https://t.co/dNyMdzZgLO,FALSE,0,,2/5/2018 15:28,FALSE,,9.60536E+17,,"<a href=""http://www.cybernewpr.com/web"" rel=""nofollow"">CyberNewpr obsocial connector</a>",CyberNewspr,0,FALSE,FALSE,,
#flu #influenza https://t.co/qWhxIEGPZi,FALSE,0,,2/5/2018 15:26,FALSE,,9.60535E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ejm048,0,FALSE,FALSE,,
"INFECCIONES RESPIRATORIAS pronosticamos otra #epidemia de #Influenza en el siguiente mes, es muy importante… https://t.co/dV3WJgRQeI",FALSE,0,,2/5/2018 15:25,TRUE,,9.60535E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GarciaToral,0,FALSE,FALSE,,
dr david lo discussing flu prevention and how to protect children. plus how the flu shot is still important.… https://t.co/QzTlx3J8L2,FALSE,0,,2/5/2018 15:25,TRUE,,9.60535E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BILLWELCOME,0,FALSE,FALSE,,
"RT @Salud_Hidalgo: ¿Sabes que es la #Influenza? La vacuna es segura, gratuita y te puede ayudar a evitar esta enfermedad. Te la pueden apli…",FALSE,0,,2/5/2018 15:25,FALSE,,9.60535E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DAH_SSH,18,TRUE,FALSE,,
"RT @NatureComms: Double-layered protein #nanoparticles induce broad protection against divergent #influenza A viruses
https://t.co/OKzj0oNy…",FALSE,0,,2/5/2018 15:25,FALSE,,9.60535E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BrianRWasik,7,TRUE,FALSE,,
"¿Sabes que es la #Influenza? La vacuna es segura, gratuita y te puede ayudar a evitar esta enfermedad. Te la pueden… https://t.co/bLXmrLk2X6",FALSE,17,,2/5/2018 15:22,TRUE,,9.60534E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Salud_Hidalgo,18,FALSE,FALSE,,
Double-layered protein #nanoparticles induce broad protection against divergent #influenza A viruses… https://t.co/pABE1PaMvY,FALSE,11,,2/5/2018 15:22,TRUE,,9.60534E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NatureComms,7,FALSE,FALSE,,
Hong Kong: CHP investigates #influenza A outbreak and influenza-like illness outbreak at two primary schools https://t.co/XxeUOvZ5aQ,FALSE,0,,2/5/2018 15:20,FALSE,,9.60533E+17,,"<a href=""http://www.typepad.com/"" rel=""nofollow"">TypePad</a>",Crof,0,FALSE,FALSE,,
